chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	1311585	1311585	186.385727705536	0.88334468106889	0.826429074658976
1	1988509	1988509	152.127539038744	0.720983597340018	0.826429074658976
1	2529294	2529294	167.829193694224	0.795399022247505	0.826429074658976
1	3144679	3144679	166.298372568707	0.788143945823256	0.826429074658976
1	3664504	3664504	146.660416061588	0.695073061903259	0.826429074658976
1	4369117	4369117	170.039219915606	0.805873080168751	0.826429074658976
1	4893187	4893187	144.52147343793	0.684935893070759	0.826429074658976
1	5434548	5434548	157.518120542903	0.746531376980582	0.826429074658976
1	5964111	5964111	175.937584302774	0.833827413757225	0.826429074658976
1	6523266	6523266	141.88056311076	0.672419730382749	0.826429074658976
1	7082403	7082403	147.290421958964	0.698058871843432	0.826429074658976
1	7616468	7616468	148.928730600538	0.705823367775061	0.826429074658976
1	8179702	8179702	157.578883721924	0.746819354132341	0.826429074658976
1	8750760	8750760	142.809724471539	0.676823338727675	0.826429074658976
1	9336763	9336763	164.210652398197	0.778249537432211	0.826429074658976
1	9924955	9924955	169.04058442742	0.801140210556492	0.826429074658976
1	10539462	10539462	118.958843452269	0.563785987925446	0.826429074658976
1	11088816	11088816	150.671355717919	0.714082254587292	0.826429074658976
1	11659399	11659399	166.515776902608	0.789174298116623	0.826429074658976
1	12236299	12236299	163.582599316873	0.775272982544422	0.826429074658976
1	14208872	14208872	163.577752485227	0.775250011778329	0.826429074658976
1	14754111	14754111	142.684323861096	0.676229023038369	0.826429074658976
1	15289750	15289750	155.334498897057	0.736182459227756	0.826429074658976
1	15848621	15848621	165.015913702548	0.782065941718236	0.826429074658976
1	17307126	17307126	159.695695413801	0.756851637032234	0.826429074658976
1	17878681	17878681	148.939637514122	0.705875059308634	0.826429074658976
1	18403246	18403246	128.270564776092	0.607917368607071	0.826429074658976
1	18925641	18925641	172.834369348512	0.819120233879205	0.826429074658976
1	19452725	19452725	162.725071758236	0.771208870892112	0.826429074658976
1	20014360	20014360	166.482597062789	0.789017047690942	0.826429074658976
1	20575805	20575805	185.78146114432	0.880480858503885	0.826429074658976
1	21126185	21126185	116.025941378272	0.549885978096076	0.826429074658976
1	21698065	21698065	127.300421833678	0.603319534756769	0.826429074658976
1	22303597	22303597	149.900808163242	0.710430370441906	0.826429074658976
1	22867591	22867591	161.228235771441	0.764114861476022	0.826429074658976
1	23407095	23407095	153.881130776591	0.729294458656832	0.826429074658976
1	23983068	23983068	166.608657102992	0.789614488639774	0.826429074658976
1	24666388	24666388	150.595821398356	0.713724272030123	0.826429074658976
1	25238654	25238654	151.007864161375	0.715677081333532	0.826429074658976
1	25879932	25879932	166.86496539583	0.79082921988545	0.826429074658976
1	26437155	26437155	184.464400140661	0.87423886322588	0.826429074658976
1	27036862	27036862	143.792766995703	0.681482308036509	0.826429074658976
1	27644605	27644605	163.814339318929	0.776371276393029	0.826429074658976
1	28228164	28228164	167.779563806819	0.795163809510991	0.826429074658976
1	28838240	28838240	139.091885105538	0.659203246945676	0.826429074658976
1	29459304	29459304	151.899973066094	0.719905085621297	0.826429074658976
1	30152497	30152497	152.622184213852	0.723327887269442	0.826429074658976
1	30680351	30680351	157.427493434322	0.746101864617641	0.826429074658976
1	31224890	31224890	167.759725598579	0.795069789566725	0.826429074658976
1	31802309	31802309	158.396895285017	0.750696186184914	0.826429074658976
1	32351709	32351709	139.012519650402	0.658827107347876	0.826429074658976
1	32956663	32956663	173.17552969671	0.820737107567347	0.826429074658976
1	33562071	33562071	179.357158545303	0.85003392675499	0.826429074658976
1	34100962	34100962	126.133501937325	0.597789108707703	0.826429074658976
1	34637158	34637158	163.755810408162	0.776093888190343	0.826429074658976
1	35170932	35170932	169.811357326035	0.804793162682631	0.826429074658976
1	35750994	35750994	181.800569916941	0.861614075435738	0.826429074658976
1	36319517	36319517	141.098378782593	0.668712695652102	0.826429074658976
1	36900819	36900819	167.441570923424	0.79356194750438	0.826429074658976
1	37428486	37428486	137.424545085606	0.651301161543155	0.826429074658976
1	37965422	37965422	148.161009292347	0.702184878162784	0.826429074658976
1	38542605	38542605	164.979466851435	0.781893207826708	0.826429074658976
1	39073179	39073179	155.743048826073	0.738118714815514	0.826429074658976
1	39663211	39663211	189.049901034217	0.895971094948898	0.826429074658976
1	40254119	40254119	152.942699840359	0.724846918674687	0.826429074658976
1	40844201	40844201	146.821577015638	0.69583685789402	0.826429074658976
1	41406494	41406494	177.939476529484	0.843315054642102	0.826429074658976
1	41955922	41955922	163.159212144958	0.773266408269943	0.826429074658976
1	42484025	42484025	151.487033299748	0.717948025117288	0.826429074658976
1	43039817	43039817	143.340479235791	0.679338764150668	0.826429074658976
1	43613614	43613614	151.696584462311	0.718941158589149	0.826429074658976
1	44162976	44162976	137.14305543778	0.649967087382845	0.826429074658976
1	44711040	44711040	142.56079529521	0.675643579598153	0.826429074658976
1	45259306	45259306	133.402308811778	0.632238430387572	0.826429074658976
1	45867099	45867099	180.825417211293	0.856992498631721	0.826429074658976
1	46467710	46467710	164.640346774597	0.780286003671076	0.826429074658976
1	47042551	47042551	188.819553245249	0.894879399266582	0.826429074658976
1	47721011	47721011	148.857153511936	0.705484139866995	0.826429074658976
1	48263106	48263106	155.674569207281	0.737794166859152	0.826429074658976
1	48815706	48815706	151.732540826725	0.719111567899171	0.826429074658976
1	49352966	49352966	185.770652369609	0.880429632083455	0.826429074658976
1	49908903	49908903	173.916833271725	0.824250394652724	0.826429074658976
1	50497243	50497243	152.478531422515	0.722647068353151	0.826429074658976
1	51031170	51031170	203.085570769357	0.962490856726811	0.826429074658976
1	51609343	51609343	161.899288482294	0.767295206077225	0.826429074658976
1	52183224	52183224	164.895584055901	0.781495659032707	0.826429074658976
1	52759681	52759681	148.546135448905	0.704010120610926	0.826429074658976
1	53346075	53346075	155.699147564986	0.737910651966759	0.826429074658976
1	53889483	53889483	163.10283147085	0.772999201283651	0.826429074658976
1	54430857	54430857	137.616920935465	0.652212895428742	0.826429074658976
1	54990805	54990805	175.947397512477	0.833873921860083	0.826429074658976
1	55556186	55556186	159.05604331911	0.753820110517108	0.826429074658976
1	56100410	56100410	172.902921252267	0.819445124418329	0.826429074658976
