chrom	chrompos	abspos	bincount	ratio	seg.mean.LOWESS
1	1311585	1311585	418.351261044136	1.56101216807513	1.15614097301083
1	1988509	1988509	319.496176923223	1.19214991389262	1.15614097301083
1	2529294	2529294	407.600967344172	1.52089913188124	1.15614097301083
1	3144679	3144679	328.079738736141	1.22417812961247	1.15614097301083
1	3664504	3664504	331.69295550783	1.23766028174563	1.15614097301083
1	4369117	4369117	316.062852985773	1.17933900367826	1.15614097301083
1	4893187	4893187	285.999758946647	1.06716327965167	1.15614097301083
1	5434548	5434548	354.198250402161	1.32163526269463	1.15614097301083
1	5964111	5964111	336.302204084588	1.25485897046488	1.15614097301083
1	6523266	6523266	396.204432914048	1.47837474967928	1.15614097301083
1	7082403	7082403	368.986326316604	1.37681465043509	1.15614097301083
1	7616468	7616468	337.512683358181	1.25937568417232	1.15614097301083
1	8179702	8179702	310.894143522534	1.16005277433782	1.15614097301083
1	8750760	8750760	356.283038332244	1.32941432213524	1.15614097301083
1	9336763	9336763	364.799034637904	1.36119042775337	1.15614097301083
1	9924955	9924955	152.895171069965	0.570504369664048	0.699926833585698
1	10539462	10539462	192.98963972365	0.72011059598377	0.699926833585698
1	11088816	11088816	199.386456853286	0.743979316616739	0.699926833585698
1	11659399	11659399	225.812928798826	0.842585555219501	0.699926833585698
1	12236299	12236299	206.549472655197	0.770706987519393	0.699926833585698
1	14208872	14208872	212.136797521902	0.791555214633963	0.699926833585698
1	14754111	14754111	175.124750258553	0.653450560666241	0.699926833585698
1	15289750	15289750	240.607440466957	0.897788956966259	0.699926833585698
1	15848621	15848621	200.954928094411	0.749831821247803	0.699926833585698
1	17307126	17307126	198.50637076311	0.740695413295188	0.699926833585698
1	17878681	17878681	202.068776747054	0.753987972936768	0.699926833585698
1	18403246	18403246	228.271345383387	0.851758751430547	0.699926833585698
1	18925641	18925641	187.880518426648	0.701046710547193	0.699926833585698
1	19452725	19452725	188.532496817889	0.703479465738393	0.699926833585698
1	20014360	20014360	186.951906626377	0.697581741143199	0.699926833585698
1	20575805	20575805	236.153754111655	0.881170724297222	0.699926833585698
1	21126185	21126185	221.33529096279	0.825877951353694	0.699926833585698
1	21698065	21698065	219.831572082662	0.820267060009934	0.699926833585698
1	22303597	22303597	208.58613898417	0.778306488746901	0.699926833585698
1	22867591	22867591	216.443027617993	0.807623237380569	0.699926833585698
1	23407095	23407095	174.175773692725	0.649909603331064	0.699926833585698
1	23983068	23983068	203.160682138173	0.758062246784227	0.699926833585698
1	24666388	24666388	202.375730744782	0.755133323674561	0.699926833585698
1	25238654	25238654	256.059659282512	0.95544648986012	0.699926833585698
1	25879932	25879932	211.261318656191	0.788288502448476	0.699926833585698
1	26437155	26437155	231.978280428823	0.86559059861501	0.699926833585698
1	27036862	27036862	262.778294646284	0.980516024799567	0.699926833585698
1	27644605	27644605	226.914771078664	0.846696907009941	0.699926833585698
1	28228164	28228164	191.358553051795	0.714024451685803	0.699926833585698
1	28838240	28838240	216.047840897024	0.806148660063523	0.699926833585698
1	29459304	29459304	221.60248965539	0.826874961400708	0.699926833585698
1	30152497	30152497	217.453254356654	0.811392740136768	0.699926833585698
1	30680351	30680351	246.04967866147	0.918095815901009	0.699926833585698
1	31224890	31224890	204.666300634213	0.763680226247063	0.699926833585698
1	31802309	31802309	190.348860707313	0.710256942937736	0.699926833585698
1	32351709	32351709	213.236518312056	0.795658650418118	0.699926833585698
1	32956663	32956663	223.118509990765	0.832531753696885	0.699926833585698
1	33562071	33562071	233.405598480466	0.870916412240544	0.699926833585698
1	34100962	34100962	222.214108180543	0.829157120076652	0.699926833585698
1	34637158	34637158	197.730894447869	0.737801844954736	0.699926833585698
1	35170932	35170932	234.167258538795	0.873758427383565	0.699926833585698
1	35750994	35750994	195.978969194222	0.731264810426203	0.699926833585698
1	36319517	36319517	192.237203263952	0.717302997253553	0.699926833585698
1	36900819	36900819	235.312910697534	0.878033248871396	0.699926833585698
1	37428486	37428486	229.884853990473	0.857779305934599	0.699926833585698
1	37965422	37965422	235.336042097459	0.878119560065145	0.699926833585698
1	38542605	38542605	200.961244571839	0.749855390193428	0.699926833585698
1	39073179	39073179	197.830347782628	0.738172939487416	0.699926833585698
1	39663211	39663211	234.288787962666	0.874211895383083	0.699926833585698
1	40254119	40254119	284.80228773371	1.06269510348399	0.699926833585698
1	40844201	40844201	402.499324758462	1.50186315208381	1.15614097301083
1	41406494	41406494	325.26944570198	1.21369196157455	1.15614097301083
1	41955922	41955922	308.426247674461	1.15084420774052	1.15614097301083
1	42484025	42484025	301.298341915949	1.12424754446249	1.15614097301083
1	43039817	43039817	375.328182473726	1.40047829281241	1.15614097301083
1	43613614	43613614	318.166005706617	1.18718658845753	1.15614097301083
1	44162976	44162976	325.752323307121	1.21549374368329	1.15614097301083
1	44711040	44711040	330.083212580689	1.23165377828615	1.15614097301083
1	45259306	45259306	349.576270507724	1.30438906905867	1.15614097301083
1	45867099	45867099	311.573169050989	1.16258645168279	1.15614097301083
